project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2652,FLP06-C,FP,claude-opus-4.8,all-float operands; misfire,precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2656,FLP06-C,FP,claude-opus-4.8,all-float operands; misfire,precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2657,FLP06-C,FP,claude-opus-4.8,all-float operands; misfire,precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2658,FLP06-C,FP,claude-opus-4.8,all-float operands; misfire,precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2659,FLP06-C,FP,claude-opus-4.8,all-float operands; misfire,precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2671,INT16-C,FP,claude-sonnet-5,"Checker's 'assigned/returned to potentially unsigned' branch never verifies the actual signedness of either side -- LHS here is plain int/long or another signed field (same-signedness assignment, no real narrowing/representation issue), matching round-1's established root cause (LHS-unsigned check unverified).",delta-adjudication-task757-round2,2026-09-06T18:54:58.053768,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2677,API00-C,TP,claude-sonnet-5,"bmdb 769 (run 238): re-adjudicated under the confirmed API00-C standard (task-644-full-reaudit / 792-793-794 reconciliation). Function 'ImageRotateCW', parameter(s) checked: ['image']. 'image': callers-partially-unresolved. No genuine guard exists and no real call site provably passes a non-null value for at least one parameter -- callers pass ordinary variables (empirically well-behaved but not proven), which is exactly what task-644-full-reaudit already tested and rejected as FP grounds. TP.",task-769-api00c-run238,2026-09-08T15:31:51.800284,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2680,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round34,2026-09-07T23:59:16.347930,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2682,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round18,2026-09-07T22:48:15.736360,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2683,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round33,2026-09-07T23:55:58.490069,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2689,ARR00-C,FP,claude-opus-4.8,"loop var init to 0 / faceRecs size misparsed from {0} initializer (real size 6, code uses [0..5]) / static-or-heap return [adversary: verify faceRecs decl]",precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2691,ARR00-C,FP,claude-opus-4.8,"loop var init to 0 / faceRecs size misparsed from {0} initializer (real size 6, code uses [0..5]) / static-or-heap return [adversary: verify faceRecs decl]",precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2694,EXP19-C,TP,claude,"Verified in source: the reported if/for/while/do-while statement's body is a single statement with no enclosing braces -- a genuine, literal EXP19-C violation. Part of round 7's 200-finding stratified sample (cap 40/project, seed=75770), individually read against source; consistent with rounds 1, 3, 4, 5, and 6's ~95% precision estimate and this task's own established finding that if/for/while/do-while messages are the checker's reliable class (unlike else).",delta-adjudication-task757-round7,2026-09-07T19:55:28.237792,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2703,INT16-C,FP,claude-sonnet-5,"Checker's 'assigned/returned to potentially unsigned' branch never verifies the actual signedness of either side -- LHS here is plain int/long or another signed field (same-signedness assignment, no real narrowing/representation issue), matching round-1's established root cause (LHS-unsigned check unverified).",delta-adjudication-task757-round2,2026-09-06T18:54:58.053768,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2709,API00-C,TP,claude-sonnet-5,"bmdb 769 (run 238): re-adjudicated under the confirmed API00-C standard (task-644-full-reaudit / 792-793-794 reconciliation). Function 'ImageRotateCCW', parameter(s) checked: ['image']. 'image': callers-partially-unresolved. No genuine guard exists and no real call site provably passes a non-null value for at least one parameter -- callers pass ordinary variables (empirically well-behaved but not proven), which is exactly what task-644-full-reaudit already tested and rejected as FP grounds. TP.",task-769-api00c-run238,2026-09-08T15:31:51.800284,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2712,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round20,2026-09-07T23:04:17.994428,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2714,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round23,2026-09-07T23:17:19.758374,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2715,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round8,2026-09-07T20:34:18.538860,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2721,ARR00-C,FP,claude-opus-4.8,"loop var init to 0 / faceRecs size misparsed from {0} initializer (real size 6, code uses [0..5]) / static-or-heap return [adversary: verify faceRecs decl]",precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2723,ARR00-C,FP,claude-opus-4.8,"loop var init to 0 / faceRecs size misparsed from {0} initializer (real size 6, code uses [0..5]) / static-or-heap return [adversary: verify faceRecs decl]",precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2726,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round32,2026-09-07T23:51:32.647181,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2741,API00-C,TP,claude-r720,"rtextures.c:2744 dereferences image->data to perform its 'security check' without first checking image itself for null, identical to ImageCrop's gap; public raylib.h API.",task1118_delta_r720_20260915_adversarial,2026-09-15T12:22:23.467739,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2744,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round14,2026-09-07T22:15:39.562281,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2750,DCL00-C,TP,claude-opus-4.8,"compute-once pixel const (r/g = round(coln.*)/integer expr), only READ after init (even if read in a loop); never reassigned; const-correct (adversary-verified vs the =0-then-loop-reassigned FP siblings)",precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2750,EXP34-C,FP,claude-opus-4.8,"null-deref on pixels; file-NULL path unreachable (loops guard width/height), only allocator-failure reaches it; trusted-allocator model",precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2750,FLP03-C,FP,claude-opus-4.8,FP-division advisory (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2751,DCL00-C,TP,claude-opus-4.8,"compute-once pixel const (r/g = round(coln.*)/integer expr), only READ after init (even if read in a loop); never reassigned; const-correct (adversary-verified vs the =0-then-loop-reassigned FP siblings)",precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2751,FLP03-C,FP,claude-opus-4.8,FP-division advisory (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2752,FLP03-C,FP,claude-opus-4.8,FP-division advisory (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2753,FLP03-C,FP,claude-opus-4.8,FP-division advisory (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2771,API00-C,TP,claude-r720,"rtextures.c:2774 dereferences image->data to perform its 'security check' without first checking image itself for null, identical to ImageCrop's gap; public raylib.h API.",task1118_delta_r720_20260915_adversarial,2026-09-15T12:22:23.467739,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2774,EXP19-C,TP,claude,"Verified in source: the reported if/for/while/do-while statement's body is a single statement with no enclosing braces -- a genuine, literal EXP19-C violation. Part of round 6's 200-finding stratified sample (cap 40/project, seed=75760), individually read against source; consistent with rounds 1, 3, 4, and 5's ~95% precision estimate and this task's own established finding that if/for/while/do-while messages are the checker's reliable class (unlike else).",delta-adjudication-task757-round6,2026-09-07T18:58:51.823359,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2780,EXP34-C,FP,claude-opus-4.8,"null-deref on pixels; file-NULL path unreachable (loops guard width/height), only allocator-failure reaches it; trusted-allocator model",precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2795,API00-C,TP,claude-r720,"rtextures.c:2797 is a one-line delegation to ImageFormat(image, ...), which dereferences image->data without checking image itself for null (see ImageFormat finding at rtextures.c:1247); public raylib.h API.",task1118_delta_r720_20260915_adversarial,2026-09-15T12:22:23.467739,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2802,API00-C,TP,claude-r720,"rtextures.c:2805 dereferences image->data to perform its 'security check' without first checking image itself for null, identical to ImageCrop's gap; public raylib.h API.",task1118_delta_r720_20260915_adversarial,2026-09-15T12:22:23.467739,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2805,EXP19-C,TP,claude-sonnet-5,"Body genuinely lacks braces (condition: 'if ((image->data == NULL) || (image->width == 0) || (image->height == 0))', next token: 'r').",delta-adjudication-task757-round3,2026-09-06T20:19:49.737065,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2807,DCL06-C,FP,,"Matches the function's own documented parameter contract ('Contrast values between -100 and 100' stated 2 lines above) - self-documented consistency, akin to mechanism 3.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2807,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round27,2026-09-07T23:32:35.718682,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2808,DCL06-C,FP,claude-sonnet-5,100 is explained by the comment directly above the function about contrast values between -100 and 100.,delta-adjudication-task757-round184,2026-09-10T20:46:09.397344,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2808,EXP19-C,TP,claude,"Verified in source: the reported if/for/while/do-while statement's body is a single statement with no enclosing braces -- a genuine, literal EXP19-C violation. Part of round 6's 200-finding stratified sample (cap 40/project, seed=75760), individually read against source; consistent with rounds 1, 3, 4, and 5's ~95% precision estimate and this task's own established finding that if/for/while/do-while messages are the checker's reliable class (unlike else).",delta-adjudication-task757-round6,2026-09-07T18:58:51.823359,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2810,FLP03-C,FP,claude-opus-4.8,FP-division advisory (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2810,FLP34-C,FP,claude-opus-4.8,benign float conversion (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2817,EXP34-C,FP,claude-opus-4.8,"null-deref on pixels; file-NULL path unreachable (loops guard width/height), only allocator-failure reaches it; trusted-allocator model",precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2817,FLP03-C,FP,claude-opus-4.8,FP-division advisory (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2817,FLP34-C,FP,claude-opus-4.8,benign float conversion (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2822,EXP19-C,TP,claude-sonnet-5,"Body genuinely lacks braces (condition: 'if (pR < 0)', next token: 'p').",delta-adjudication-task757-round3,2026-09-06T20:19:49.737065,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2823,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round33,2026-09-07T23:55:58.490069,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2825,FLP03-C,FP,claude-opus-4.8,FP-division advisory (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2825,FLP34-C,FP,claude-opus-4.8,benign float conversion (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2830,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round27,2026-09-07T23:32:35.718682,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2831,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round37,2026-09-08T00:09:17.787995,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2833,FLP03-C,FP,claude-opus-4.8,FP-division advisory (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2833,FLP34-C,FP,claude-opus-4.8,benign float conversion (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2838,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round36,2026-09-08T00:06:17.497725,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2839,EXP19-C,TP,claude,"Verified in source: the reported if/for/while/do-while statement's body is a single statement with no enclosing braces -- a genuine, literal EXP19-C violation. Part of round 7's 200-finding stratified sample (cap 40/project, seed=75770), individually read against source; consistent with rounds 1, 3, 4, 5, and 6's ~95% precision estimate and this task's own established finding that if/for/while/do-while messages are the checker's reliable class (unlike else).",delta-adjudication-task757-round7,2026-09-07T19:55:28.237792,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2857,API00-C,TP,claude-r720,"rtextures.c:2860 dereferences image->data to perform its 'security check' without first checking image itself for null, identical to ImageCrop's gap; public raylib.h API.",task1118_delta_r720_20260915_adversarial,2026-09-15T12:22:23.467739,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2860,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round24,2026-09-07T23:27:05.063047,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2862,DCL06-C,FP,,"Matches the function's own documented parameter contract ('Brightness values between -255 and 255') - self-documented consistency, akin to mechanism 3.",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2862,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round26,2026-09-07T23:31:12.727208,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2863,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round13,2026-09-07T22:12:28.935792,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2869,EXP34-C,FP,claude-opus-4.8,"null-deref on pixels; file-NULL path unreachable (loops guard width/height), only allocator-failure reaches it; trusted-allocator model",precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2873,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round20,2026-09-07T23:04:17.994428,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2874,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round15,2026-09-07T22:19:29.266673,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2876,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round38,2026-09-08T00:11:38.509759,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2877,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round34,2026-09-07T23:59:16.347930,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2879,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round12,2026-09-07T22:04:41.285671,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2880,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round23,2026-09-07T23:17:19.758374,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2897,API00-C,TP,claude-sonnet-5,"bmdb 769 (run 238): re-adjudicated under the confirmed API00-C standard (task-644-full-reaudit / 792-793-794 reconciliation). Function 'ImageColorReplace', parameter(s) checked: ['image']. 'image': callers-partially-unresolved. No genuine guard exists and no real call site provably passes a non-null value for at least one parameter -- callers pass ordinary variables (empirically well-behaved but not proven), which is exactly what task-644-full-reaudit already tested and rejected as FP grounds. TP.",task-769-api00c-run238,2026-09-08T15:31:51.800284,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2900,EXP19-C,TP,claude-sonnet-5,Genuine single-statement if/for/while/do body with no braces; confirmed by reading source.,delta-adjudication-task757-sample,2026-09-06T18:02:26.046476,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2906,EXP34-C,FP,claude-opus-4.8,"null-deref on pixels; file-NULL path unreachable (loops guard width/height), only allocator-failure reaches it; trusted-allocator model",precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2906,FLP02-C,FP,claude-opus-4.8,intentional exact float compare,precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2907,FLP02-C,FP,claude-opus-4.8,intentional exact float compare,precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2908,FLP02-C,FP,claude-opus-4.8,intentional exact float compare,precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2909,FLP02-C,FP,claude-opus-4.8,intentional exact float compare,precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2925,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round32,2026-09-07T23:51:32.647181,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2940,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round28,2026-09-07T23:34:16.584330,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2944,EXP19-C,TP,claude,"Verified in source: the reported if/for/while/do-while statement's body is a single statement with no enclosing braces -- a genuine, literal EXP19-C violation. Part of round 5's 200-finding stratified sample (cap 40/project, seed=75750), individually read against source; consistent with rounds 1, 3, and 4's ~95% precision estimate and this task's own established finding that if/for/while/do-while messages are the checker's reliable class (unlike else).",delta-adjudication-task757-round5,2026-09-07T18:05:57.077385,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2947,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round31,2026-09-07T23:45:44.012024,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2951,EXP19-C,TP,claude-sonnet-5,,delta-adjudication-task757-round24,2026-09-07T23:27:05.063047,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2980,EXP07-C,FP,claude-opus-4.8,cast advisory,precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2980,FLP34-C,FP,claude-opus-4.8,benign float conversion (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2980,INT08-C,FP,claude-opus-4.8,char/int constant advisory,precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2980,INT14-C,FP,claude-opus-4.8,mixed bitwise/arith advisory,precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2981,FLP34-C,FP,claude-opus-4.8,benign float conversion (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2981,INT08-C,FP,claude-opus-4.8,char/int constant advisory,precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2982,FLP34-C,FP,claude-opus-4.8,benign float conversion (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2982,INT08-C,FP,claude-opus-4.8,char/int constant advisory,precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2983,INT08-C,FP,claude-opus-4.8,char/int constant advisory,precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2990,EXP07-C,FP,claude-opus-4.8,cast advisory,precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2990,FLP34-C,FP,claude-opus-4.8,benign float conversion (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2990,INT08-C,FP,claude-opus-4.8,char/int constant advisory,precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2991,FLP34-C,FP,claude-opus-4.8,benign float conversion (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2991,INT08-C,FP,claude-opus-4.8,char/int constant advisory,precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2992,FLP34-C,FP,claude-opus-4.8,benign float conversion (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,2992,INT08-C,FP,claude-opus-4.8,char/int constant advisory,precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,3000,EXP07-C,FP,claude-opus-4.8,cast advisory,precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,3000,FLP34-C,FP,claude-opus-4.8,benign float conversion (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,3000,INT08-C,FP,claude-opus-4.8,char/int constant advisory,precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,3001,FLP34-C,FP,claude-opus-4.8,benign float conversion (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,3001,INT08-C,FP,claude-opus-4.8,char/int constant advisory,precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,3002,FLP34-C,FP,claude-opus-4.8,benign float conversion (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,3002,INT08-C,FP,claude-opus-4.8,char/int constant advisory,precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,3003,FLP34-C,FP,claude-opus-4.8,benign float conversion (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,3003,INT08-C,FP,claude-opus-4.8,char/int constant advisory,precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,3026,FLP34-C,FP,claude-opus-4.8,benign float conversion (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,3035,FLP34-C,FP,claude-opus-4.8,benign float conversion (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,3036,FLP34-C,FP,claude-opus-4.8,benign float conversion (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,3037,FLP34-C,FP,claude-opus-4.8,benign float conversion (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
raylib,962bbfc6bfbd7a5acd08e21314fcfa161003a589,src/rtextures.c,3044,FLP34-C,FP,claude-opus-4.8,benign float conversion (pixel math),precision_audit_0.4.63_batch5,2026-06-23T17:02:48.296889,,
