project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3320,MSC13-C,TP,claude-sonnet-5,"ret sentinel init always overwritten on every path, matches ground truth",mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,medium
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3322,INT02-C,FP,claude-sonnet-5,Pointer declaration 'own_cert = ...'; no multiplication,mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3327,INT02-C,FP,claude-sonnet-5,Pointer declaration 'public_key = ...'; no multiplication,mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3328,INT02-C,FP,claude-sonnet-5,Pointer declaration 'private_key = ...'; no multiplication,mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3349,EXP02-C,FP,claude,"`*p++ != MBEDTLS_BYTE_1(len) || *p++ != MBEDTLS_BYTE_0(len)`; on the second byte mismatch (first `||` operand true) the function returns MBEDTLS_ERR_SSL_DECODE_ERROR immediately, so leaving p advanced by only one byte instead of two has no observable effect -- deliberate abort-on-mismatch, not a bug.",delta-adjudication-exp02c-run248-followup,2026-09-12T19:22:55.400345,,
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3392,EXP34-C,FP,claude-sonnet-5,"private_key is indirectly null-checked: mbedtls_pk_can_do returns 0 for NULL ctx, causing early return at line 3389",mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3404,MSC13-C,TP,claude-sonnet-5,"ret sentinel init always overwritten before read, matches ground truth",mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,medium
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3405,INT02-C,FP,claude-sonnet-5,Pointer-arithmetic assignment 'pms = ...'; no multiplication,mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3407,DCL04-C,TP,claude-sonnet-5,"fake_pms and peer_pms genuinely declared together, matches ground truth",mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3439,DCL06-C,TP,claude-sonnet-5,"Magic literal 48 genuinely reused repeatedly, matches ground truth",mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,medium
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3465,ARR01-C,FP,claude-sonnet-5,"sizeof is applied to ssl->handshake->premaster, a real array member, not the decayed ssl pointer parameter",mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3466,ARR01-C,FP,claude-sonnet-5,Same sizeof(ssl->handshake->premaster) expression; not sizeof on the ssl parameter,mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3502,INT02-C,FP,claude-sonnet-5,"MBEDTLS_GET_UINT16_BE uses shifts, not multiplication",mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3503,INT02-C,FP,claude-sonnet-5,'*p += 2;' pointer advance; no multiplication,mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3530,INT02-C,FP,claude-sonnet-5,'*p += n;' pointer advance; no multiplication,mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3539,MSC13-C,TP,claude-sonnet-5,"ret sentinel init always overwritten regardless of async-skip path, matches ground truth",mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,medium
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3541,DCL04-C,TP,claude-sonnet-5,"p and end genuinely declared together, matches ground truth",mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3610,INT02-C,FP,claude-sonnet-5,Cast of single byte to size_t; no multiplication,mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3612,MSC13-C,TP,claude-sonnet-5,"status sentinel init never read before reassignment, matches ground truth",mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,medium
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3613,INT02-C,FP,claude-sonnet-5,Pointer declaration 'handshake = ssl->handshake'; no multiplication,mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3641,ARR38-C,FP,claude-sonnet-5,data_len is bounds-checked against buf_len and sizeof(xxdh_psa_peerkey) before this memcpy,mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3769,INT02-C,FP,claude-sonnet-5,Pointer declaration 'pms = ssl->handshake->premaster'; no multiplication,mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3770,ARR01-C,FP,claude-sonnet-5,"sizeof applied to ssl->handshake->premaster array member, not the decayed ssl pointer",mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3770,INT02-C,FP,claude-sonnet-5,Pointer-arithmetic assignment; no multiplication of unsigned shorts,mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3781,MSC13-C,TP,claude-sonnet-5,"pms increment never read before pms goes out of scope, matches ground truth",mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,medium
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3797,MSC13-C,TP,claude-sonnet-5,"status sentinel init never read before reassignment, matches ground truth",mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,medium
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3798,MSC13-C,TP,claude-sonnet-5,"destruction_status sentinel init never read before reassignment, matches ground truth",mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,medium
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3801,INT02-C,FP,claude-sonnet-5,Pointer declaration 'handshake = ssl->handshake'; no multiplication,mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3817,INT02-C,FP,claude-sonnet-5,Single byte read '*(p++)'; no multiplication,mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3849,INT02-C,FP,claude-sonnet-5,Pointer declaration 'psm = ssl->handshake->premaster'; no multiplication,mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3850,INT02-C,FP,claude-sonnet-5,Pointer declaration 'psm_end'; no multiplication,mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3851,ARR01-C,FP,claude-sonnet-5,"sizeof applied to ssl->handshake->premaster array member, not the decayed ssl pointer",mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3870,MSC01-C,FP,claude-sonnet-5,Guard-clause if/else-if pair where fallthrough on success is intended; no unhandled case,mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3876,MSC13-C,TP,claude-sonnet-5,"psm increment never read before psm goes out of scope, matches ground truth",mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,medium
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3961,INT02-C,FP,claude-sonnet-5,Pointer declaration 'ciphersuite_info = ...'; no multiplication,mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3979,MSC13-C,TP,claude-sonnet-5,"ret sentinel init always overwritten before read, matches ground truth",mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,medium
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3981,DCL06-C,TP,claude-sonnet-5,"hash[48] magic array size, matches ground truth",mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,medium
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3982,INT02-C,FP,claude-sonnet-5,Pointer declaration 'hash_start = hash'; no multiplication,mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,3986,INT02-C,FP,claude-sonnet-5,Pointer declaration 'ciphersuite_info = ...'; no multiplication,mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,4013,INT02-C,FP,claude-sonnet-5,Function call to mbedtls_ssl_read_record; no multiplication,mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,4139,MSC13-C,TP,claude-sonnet-5,"ret sentinel init never read before reassignment, matches ground truth",mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,medium
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,4162,EXP12-C,FN,claude-sonnet-5,f_ticket_write() error is logged but not returned; server proceeds to send a NewSessionTicket built from stale/zero tlen and lifetime instead of aborting the handshake step,mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,uncorroborated,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,4162,EXP43-C,FP,claude-sonnet-5,mbedtls_ssl_ticket_write_t has no restrict-qualified parameters and no aliasing/overlap concern applies,mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,4194,API00-C,FP,claude-sonnet-5,Internal state-machine step function; every sibling step function (incl. client-side) shares this no-null-check convention by design,mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,medium
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,4285,MSC07-C,FP,claude-sonnet-5,"Line is a 'case' switch label, not unreachable code after a break",mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls12_server.c,4306,API00-C,FP,claude-sonnet-5,"conf is an established precondition-contract parameter, matching every other mbedtls_ssl_conf_* setter in the codebase",mbedtls-oracle-build-r720-20260914,2026-09-14T20:05:21.699186,,medium
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,98,DCL13-C,FP,claude-sonnet-5,Function mutates *ssl via PEND_FATAL_ALERT/handshake_set_state (or similar); const on ssl would be incorrect.,mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,186,MSC13-C,FP,claude-sonnet-5,"Codebase-wide defensive sentinel init (MBEDTLS_ERR_ERROR_CORRUPTION_DETECTED/NULL/etc) immediately overwritten; established idiom, not a real defect.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,187,MSC13-C,FP,claude-sonnet-5,"Codebase-wide defensive sentinel init (MBEDTLS_ERR_ERROR_CORRUPTION_DETECTED/NULL/etc) immediately overwritten; established idiom, not a real defect.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,201,MSC12-C,TP,claude-sonnet-5,if(0 /* other KEMs? */){} is a genuinely empty placeholder branch for unimplemented future KEM support.,mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,med
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,263,MSC37-C,FP,claude-sonnet-5,"Function ends with unconditional cleanup:/return, or both #if/#else branches return; analyzer misreads preprocessor/goto control flow.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,273,MSC13-C,FP,claude-sonnet-5,"Codebase-wide defensive sentinel init (MBEDTLS_ERR_ERROR_CORRUPTION_DETECTED/NULL/etc) immediately overwritten; established idiom, not a real defect.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,303,MSC13-C,FP,claude-sonnet-5,"Codebase-wide defensive sentinel init (MBEDTLS_ERR_ERROR_CORRUPTION_DETECTED/NULL/etc) immediately overwritten; established idiom, not a real defect.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,320,MSC13-C,FP,claude-sonnet-5,"Codebase-wide defensive sentinel init (MBEDTLS_ERR_ERROR_CORRUPTION_DETECTED/NULL/etc) immediately overwritten; established idiom, not a real defect.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,376,MSC37-C,FP,claude-sonnet-5,"Function ends with unconditional cleanup:/return, or both #if/#else branches return; analyzer misreads preprocessor/goto control flow.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,474,MSC13-C,FP,claude-sonnet-5,"Codebase-wide defensive sentinel init (MBEDTLS_ERR_ERROR_CORRUPTION_DETECTED/NULL/etc) immediately overwritten; established idiom, not a real defect.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,534,DCL13-C,TP,claude-sonnet-5,"ssl is only read (or unused) in this function body and never mutated, directly or via PEND_FATAL_ALERT/handshake_set_state; genuinely const-able.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,low
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,552,INT01-C,FP,claude-sonnet-5,"uint16_t matches RFC wire-format field width; safe widening to size_t, codebase convention throughout.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,677,MSC13-C,FP,claude-sonnet-5,"Codebase-wide defensive sentinel init (MBEDTLS_ERR_ERROR_CORRUPTION_DETECTED/NULL/etc) immediately overwritten; established idiom, not a real defect.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,748,DCL13-C,TP,claude-sonnet-5,"ssl is only read (or unused) in this function body and never mutated, directly or via PEND_FATAL_ALERT/handshake_set_state; genuinely const-able.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,med
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,765,DCL13-C,TP,claude-sonnet-5,"ssl is only read (or unused) in this function body and never mutated, directly or via PEND_FATAL_ALERT/handshake_set_state; genuinely const-able.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,med
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,798,DCL13-C,TP,claude-sonnet-5,"ssl is only read (or unused) in this function body and never mutated, directly or via PEND_FATAL_ALERT/handshake_set_state; genuinely const-able.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,med
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,801,API05-C,FP,claude-sonnet-5,Pointer+length parameter pairs are the established convention throughout mbedtls's whole API; not actionable here.,mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,817,ARR38-C,FP,claude-sonnet-5,Size bounded by MBEDTLS_SSL_CHK_BUF_PTR/READ_PTR macro immediately before use; macro-based bounds check not tracked.,mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,837,MSC13-C,FP,claude-sonnet-5,"Codebase-wide defensive sentinel init (MBEDTLS_ERR_ERROR_CORRUPTION_DETECTED/NULL/etc) immediately overwritten; established idiom, not a real defect.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,839,ENV01-C,FP,claude-sonnet-5,No getenv/setenv/environ anywhere in this file; rule fired on an unrelated fixed-size local buffer.,mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,899,API00-C,FP,claude-sonnet-5,Internal handshake-dispatch function; ssl guaranteed non-null by top-level state-machine entry point.,mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,903,MSC13-C,FP,claude-sonnet-5,"Codebase-wide defensive sentinel init (MBEDTLS_ERR_ERROR_CORRUPTION_DETECTED/NULL/etc) immediately overwritten; established idiom, not a real defect.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,904,MSC13-C,FP,claude-sonnet-5,"Codebase-wide defensive sentinel init (MBEDTLS_ERR_ERROR_CORRUPTION_DETECTED/NULL/etc) immediately overwritten; established idiom, not a real defect.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,944,MSC05-C,FP,claude-sonnet-5,"Variable is mbedtls_ms_time_t (mbedtls-defined int64 type), not standard time_t; rule misapplied to wrong type.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,1003,API00-C,FP,claude-sonnet-5,Internal handshake-dispatch function; ssl guaranteed non-null by top-level state-machine entry point.,mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,1006,MSC13-C,FP,claude-sonnet-5,"Codebase-wide defensive sentinel init (MBEDTLS_ERR_ERROR_CORRUPTION_DETECTED/NULL/etc) immediately overwritten; established idiom, not a real defect.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,1083,MSC13-C,FP,claude-sonnet-5,"Codebase-wide defensive sentinel init (MBEDTLS_ERR_ERROR_CORRUPTION_DETECTED/NULL/etc) immediately overwritten; established idiom, not a real defect.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,1105,MSC13-C,FP,claude-sonnet-5,"Codebase-wide defensive sentinel init (MBEDTLS_ERR_ERROR_CORRUPTION_DETECTED/NULL/etc) immediately overwritten; established idiom, not a real defect.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,1138,API00-C,FP,claude-sonnet-5,Internal handshake-dispatch function; ssl guaranteed non-null by top-level state-machine entry point.,mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,1143,MSC13-C,FP,claude-sonnet-5,"Codebase-wide defensive sentinel init (MBEDTLS_ERR_ERROR_CORRUPTION_DETECTED/NULL/etc) immediately overwritten; established idiom, not a real defect.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,1241,API00-C,FP,claude-sonnet-5,Internal handshake-dispatch function; ssl guaranteed non-null by top-level state-machine entry point.,mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,1246,MSC13-C,FP,claude-sonnet-5,"Codebase-wide defensive sentinel init (MBEDTLS_ERR_ERROR_CORRUPTION_DETECTED/NULL/etc) immediately overwritten; established idiom, not a real defect.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,1379,DCL13-C,TP,claude-sonnet-5,"ssl is only read (or unused) in this function body and never mutated, directly or via PEND_FATAL_ALERT/handshake_set_state; genuinely const-able.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,med
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,1411,DCL13-C,TP,claude-sonnet-5,"ssl is only read (or unused) in this function body and never mutated, directly or via PEND_FATAL_ALERT/handshake_set_state; genuinely const-able.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,med
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,1449,MSC37-C,FP,claude-sonnet-5,"Function ends with unconditional cleanup:/return, or both #if/#else branches return; analyzer misreads preprocessor/goto control flow.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,1458,EXP34-C,FP,claude-sonnet-5,"Pointer non-null by construction (derived from ssl->in_msg, or validated via a callee's checked return code) though not re-checked locally.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,1462,EXP34-C,FP,claude-sonnet-5,"Pointer non-null by construction (derived from ssl->in_msg, or validated via a callee's checked return code) though not re-checked locally.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,1487,EXP34-C,FP,claude-sonnet-5,"Pointer non-null by construction (derived from ssl->in_msg, or validated via a callee's checked return code) though not re-checked locally.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,1504,EXP34-C,FP,claude-sonnet-5,"Pointer non-null by construction (derived from ssl->in_msg, or validated via a callee's checked return code) though not re-checked locally.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,1549,DCL13-C,FP,claude-sonnet-5,Function mutates *ssl via PEND_FATAL_ALERT/handshake_set_state (or similar); const on ssl would be incorrect.,mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,1577,DCL30-C,FP,claude-sonnet-5,"Local pointer variable aliases a caller-owned buffer (p = buf, a parameter), not stack/local storage; escape is safe.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,1633,EXP34-C,FP,claude-sonnet-5,"Pointer non-null by construction (derived from ssl->in_msg, or validated via a callee's checked return code) though not re-checked locally.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,1693,MSC01-C,FP,claude-sonnet-5,"if/else-if pair sets an accumulator/sentinel only on error; the omitted case is the correct default no-op, handled right after.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,1705,EXP34-C,FP,claude-sonnet-5,"Pointer non-null by construction (derived from ssl->in_msg, or validated via a callee's checked return code) though not re-checked locally.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,1709,EXP34-C,FP,claude-sonnet-5,"Pointer non-null by construction (derived from ssl->in_msg, or validated via a callee's checked return code) though not re-checked locally.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
mbedtls,068ff080b369adfac81509f9b57b2afabaf82dc5,library/ssl_tls13_client.c,1842,MSC01-C,FP,claude-sonnet-5,"if/else-if pair sets an accumulator/sentinel only on error; the omitted case is the correct default no-op, handled right after.",mbedtls-oracle-build-r720-20260914,2026-09-14T22:15:44.153234,,high
