project,codebase_commit,file_path,line,rule_id,verdict,adjudicator,reason,source,adjudicated_at,provenance,confidence
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,352,INT00-C,FP,claude-sonnet-5,"printf/fprintf argument is an explicit cast (e.g. (unsigned long)/(unsigned long long)/(long unsigned int)) matching the format specifier exactly -- the CERT-recommended fix pattern itself; the checker's infer_variable_type only recognizes a plain identifier against a literal 'TYPE name;'/'TYPE name,' text pattern and returns 'unknown' for a cast expression, so it falls into the unconditional %ld/%lld/%lu/%llu 'unknown type' flag regardless of correctness.",claude-delta-adjudication-task755,2026-09-06T17:43:38.915365,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,361,EXP12-C,FP,claude-sonnet-5,"printf diagnostic/warning output (kernel boot info) or CONFIG_DEBUG_BUILD-gated capdl.c capability-dump introspection tooling; printf return value ignored, actual control flow driven by separate if/return checks -- established FP class",delta-adjudication-task757-exp12c-census-sel4A,2026-09-07T21:00:55.215201,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,364,EXP12-C,FP,claude-sonnet-5,"printf diagnostic/warning output (kernel boot info) or CONFIG_DEBUG_BUILD-gated capdl.c capability-dump introspection tooling; printf return value ignored, actual control flow driven by separate if/return checks -- established FP class",delta-adjudication-task757-exp12c-census-sel4A,2026-09-07T21:00:55.215201,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,384,DCL11-C,FP,claude,"The actual argument is a genuine pointer of this type (e.g. `tcb_t *x`) passed to %p; the checker's diagnostic drops the pointer indirection level when reporting the argument's type, making a correct pointer argument look like a mismatch against void*. Verified directly (src/api/syscall.c:114's tcb_t case, src/arch/arm/32/machine/capdl.c's pte_t case): the source argument is unambiguously a pointer.",delta_dcl11_bmdb761,2026-09-07T14:07:19.795726,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,384,EXP12-C,FP,claude-sonnet-5,"printf diagnostic/warning output (kernel boot info) or CONFIG_DEBUG_BUILD-gated capdl.c capability-dump introspection tooling; printf return value ignored, actual control flow driven by separate if/return checks -- established FP class",delta-adjudication-task757-exp12c-census-sel4A,2026-09-07T21:00:55.215201,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,388,EXP10-C,FP,,pure-accessor-macro-chain,delta-adjudication-task757-r720-weekend,2026-09-11T16:13:19.208950,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,410,EXP12-C,FP,claude-sonnet-5,"printf diagnostic/warning output (kernel boot info) or CONFIG_DEBUG_BUILD-gated capdl.c capability-dump introspection tooling; printf return value ignored, actual control flow driven by separate if/return checks -- established FP class",delta-adjudication-task757-exp12c-census-sel4A,2026-09-07T21:00:55.215201,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,416,EXP12-C,FP,claude-sonnet-5,"printf to stdout, diagnostic/console display, no downstream dependency on return -- CERT's own explicit ignorable-return example",delta-adjudication-task757-round3,2026-09-06T20:22:31.419850,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,422,EXP12-C,FP,claude,"Diagnostic/status/help/debug output (CLI message, boot-time log, debug-dump utility, or a report/profiling artifact) with no consequence for the program's own correctness -- if the write/call fails, at most a human observer loses visibility, nothing the program itself depends on. Distinguished from this task's established TP category (config/credential/session persistence data the program later reads back) by whether the program's own core function depends on this specific data's integrity.",delta-adjudication-task757-round6,2026-09-07T19:28:14.378165,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,427,EXP12-C,FP,claude-sonnet-5,"printf diagnostic/warning output (kernel boot info) or CONFIG_DEBUG_BUILD-gated capdl.c capability-dump introspection tooling; printf return value ignored, actual control flow driven by separate if/return checks -- established FP class",delta-adjudication-task757-exp12c-census-sel4A,2026-09-07T21:00:55.215201,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,432,EXP12-C,FP,claude,"Diagnostic/status/help/debug output (CLI message, boot-time log, debug-dump utility, or a report/profiling artifact) with no consequence for the program's own correctness -- if the write/call fails, at most a human observer loses visibility, nothing the program itself depends on. Distinguished from this task's established TP category (config/credential/session persistence data the program later reads back) by whether the program's own core function depends on this specific data's integrity.",delta-adjudication-task757-round5,2026-09-07T18:31:09.358321,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,439,EXP12-C,FP,claude-sonnet-5,"printf diagnostic/warning output (kernel boot info) or CONFIG_DEBUG_BUILD-gated capdl.c capability-dump introspection tooling; printf return value ignored, actual control flow driven by separate if/return checks -- established FP class",delta-adjudication-task757-exp12c-census-sel4A,2026-09-07T21:00:55.215201,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,444,EXP12-C,FP,claude,"Diagnostic/status/help/debug output (CLI message, boot-time log, debug-dump utility, or a report/profiling artifact) with no consequence for the program's own correctness -- if the write/call fails, at most a human observer loses visibility, nothing the program itself depends on. Distinguished from this task's established TP category (config/credential/session persistence data the program later reads back) by whether the program's own core function depends on this specific data's integrity.",delta-adjudication-task757-round4,2026-09-07T17:59:03.273770,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,449,EXP12-C,FP,claude-sonnet-5,"printf diagnostic/warning output (kernel boot info) or CONFIG_DEBUG_BUILD-gated capdl.c capability-dump introspection tooling; printf return value ignored, actual control flow driven by separate if/return checks -- established FP class",delta-adjudication-task757-exp12c-census-sel4A,2026-09-07T21:00:55.215201,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,449,INT00-C,FP,claude-sonnet-5,"printf/fprintf argument is an explicit cast (e.g. (unsigned long)/(unsigned long long)/(long unsigned int)) matching the format specifier exactly -- the CERT-recommended fix pattern itself; the checker's infer_variable_type only recognizes a plain identifier against a literal 'TYPE name;'/'TYPE name,' text pattern and returns 'unknown' for a cast expression, so it falls into the unconditional %ld/%lld/%lu/%llu 'unknown type' flag regardless of correctness.",claude-delta-adjudication-task755,2026-09-06T17:43:38.915365,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,449,PRE32-C,FP,claude,the cited printf calls in this region contain no preprocessor directives embedded in their argument lists,precision_audit_task552_10pct_sample,2026-08-25,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,455,EXP12-C,FP,claude,"Diagnostic/status/help/debug output (CLI message, boot-time log, debug-dump utility, or a report/profiling artifact) with no consequence for the program's own correctness -- if the write/call fails, at most a human observer loses visibility, nothing the program itself depends on. Distinguished from this task's established TP category (config/credential/session persistence data the program later reads back) by whether the program's own core function depends on this specific data's integrity.",delta-adjudication-task757-round6,2026-09-07T19:28:14.378165,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,459,EXP12-C,FP,claude-sonnet-5,"printf diagnostic/warning output (kernel boot info) or CONFIG_DEBUG_BUILD-gated capdl.c capability-dump introspection tooling; printf return value ignored, actual control flow driven by separate if/return checks -- established FP class",delta-adjudication-task757-exp12c-census-sel4A,2026-09-07T21:00:55.215201,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,459,INT00-C,FP,claude-sonnet-5,"printf/fprintf argument is an explicit cast (e.g. (unsigned long)/(unsigned long long)/(long unsigned int)) matching the format specifier exactly -- the CERT-recommended fix pattern itself; the checker's infer_variable_type only recognizes a plain identifier against a literal 'TYPE name;'/'TYPE name,' text pattern and returns 'unknown' for a cast expression, so it falls into the unconditional %ld/%lld/%lu/%llu 'unknown type' flag regardless of correctness.",claude-delta-adjudication-task755,2026-09-06T17:43:38.915365,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,461,PRE31-C,FP,claude,same pattern: cap_irq_handler_cap_get_capIRQ is a CONST-attributed generated bitfield accessor,delta-adjudication-pre31c-run250-crossfile-fix,2026-09-12T09:24:56.472645,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,475,EXP12-C,FP,claude-sonnet-5,"printf diagnostic/warning output (kernel boot info) or CONFIG_DEBUG_BUILD-gated capdl.c capability-dump introspection tooling; printf return value ignored, actual control flow driven by separate if/return checks -- established FP class",delta-adjudication-task757-exp12c-census-sel4A,2026-09-07T21:00:55.215201,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,480,EXP12-C,FP,claude-sonnet-5,"printf diagnostic/warning output (kernel boot info) or CONFIG_DEBUG_BUILD-gated capdl.c capability-dump introspection tooling; printf return value ignored, actual control flow driven by separate if/return checks -- established FP class",delta-adjudication-task757-exp12c-census-sel4A,2026-09-07T21:00:55.215201,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,488,MSC17-C,TP,agent,"case cap_cnode_cap only has assert(!'...') (compiled out under NDEBUG) and falls to case cap_reply_cap, no comment",delta_msc17_task582,2026-08-28T08:28:51.746632,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,493,EXP12-C,FP,claude-sonnet-5,"printf diagnostic/warning output (kernel boot info) or CONFIG_DEBUG_BUILD-gated capdl.c capability-dump introspection tooling; printf return value ignored, actual control flow driven by separate if/return checks -- established FP class",delta-adjudication-task757-exp12c-census-sel4A,2026-09-07T21:00:55.215201,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,498,EXP12-C,FP,claude-sonnet-5,"printf diagnostic/warning output (kernel boot info) or CONFIG_DEBUG_BUILD-gated capdl.c capability-dump introspection tooling; printf return value ignored, actual control flow driven by separate if/return checks -- established FP class",delta-adjudication-task757-exp12c-census-sel4A,2026-09-07T21:00:55.215201,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,505,EXP12-C,FP,claude,"Diagnostic/status/help/debug output (CLI message, boot-time log, debug-dump utility, or a report/profiling artifact) with no consequence for the program's own correctness -- if the write/call fails, at most a human observer loses visibility, nothing the program itself depends on. Distinguished from this task's established TP category (config/credential/session persistence data the program later reads back) by whether the program's own core function depends on this specific data's integrity.",delta-adjudication-task757-round6,2026-09-07T19:28:14.378165,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,505,INT00-C,FP,claude,the %lu argument is explicitly cast to (long unsigned int) matching the format specifier exactly,precision_audit_task552_10pct_sample,2026-08-25,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,505,PRE32-C,FP,claude,the cited printf call contains no preprocessor directives in its argument list,precision_audit_task552_10pct_sample,2026-08-25,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/capdl.c,507,PRE31-C,FP,claude,same pattern: cap_irq_handler_cap_get_capIRQ is a CONST-attributed generated bitfield accessor,delta-adjudication-pre31c-run250-crossfile-fix,2026-09-12T09:24:56.472645,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/fpu.c,29,API00-C,TP,claude-sonnet-5,"bmdb 768 (run 238, sel4): adjudicated under the confirmed API00-C standard (task-644-full-reaudit / 792-793-794-796 reconciliation -- assert() does not count as a guard, NDEBUG strips it from release builds). Function 'switchFpuOwner', parameter(s) checked: ['new_owner']. 'new_owner': not-provable. No genuine guard exists and no real call site provably passes a non-null value for at least one parameter -- empirically well-behaved callers are not proof, exactly what task-644-full-reaudit already tested and rejected as FP grounds. TP.",task-768-api00c-sel4-run238,2026-09-08T16:22:08.709460,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/fpu.c,42,API00-C,TP,claude-sonnet-5,"bmdb 768 (run 238, sel4): adjudicated under the confirmed API00-C standard (task-644-full-reaudit / 792-793-794-796 reconciliation -- assert() does not count as a guard, NDEBUG strips it from release builds). Function 'fpuRelease', parameter(s) checked: ['thread']. 'thread': not-provable. No genuine guard exists and no real call site provably passes a non-null value for at least one parameter -- empirically well-behaved callers are not proof, exactly what task-644-full-reaudit already tested and rejected as FP grounds. TP.",task-768-api00c-sel4-run238,2026-09-08T16:22:08.709460,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,30,INT01-C,TP,,"len in the out_write_fn callback typedef is the buffer byte-length passed through to every writer implementation, a genuine buffer-size concept matching the calibration printf-buffer-length category.",delta-adjudication-task757-r720-weekend,2026-09-11T17:58:53.526617,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,43,INT01-C,TP,claude-sonnet-5,"Corrected under strict standard (literal size_t/rsize_t required, Brandon's ruling 2026-09-06): len is word_t, seL4's own deliberate native machine-word convention for a print-buffer length -- genuinely sizes an object but type is not literally size_t/rsize_t, so it IS a violation under the strict reading even though safe by project/API convention.",delta-adjudication-task757-round2-corrected,2026-09-06T19:22:24.349314,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,54,DCL13-C,FP,claude,"do_output_to_buffer writes through ""out"": ""out->used += len;"" and reads/writes out->maxlen/out->used, so the pointer parameter genuinely is used to modify pointee state and cannot be declared const.",precision_audit_task552_10pct_sample,2026-08-25,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,56,INT01-C,TP,,"len in do_output_to_putchar bounds the `while (len-- > 0)` loop over the output buffer, a genuine buffer length.",delta-adjudication-task757-r720-weekend,2026-09-11T17:58:53.526617,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,71,INT01-C,TP,claude-sonnet-5,"Same shape as R_INT01_TP_PLAIN, but part of a consistent whole-codebase/whole-subsystem convention (deliberately bounded, bit-packed, or capped well below the type's own range) rather than an isolated oversight -- still technically non-compliant.",delta-adjudication-task757-sample,2026-09-06T18:02:26.046476,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,217,INT02-C,FP,claude-sonnet-5,Systematic FP: analyzer's 'unsigned short multiplication' check treats any '*' in a declaration/assignment as multiplication (matches pointer decl/deref syntax too) and checks whether the literal substring 'unsigned short' appears ANYWHERE earlier in the file (not in a related declaration) -- verified this line is not an actual unsigned-short multiplication.,delta-adjudication-task757-sample,2026-09-06T18:05:15.523917,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,220,INT02-C,FP,claude-sonnet-5,Systematic FP: analyzer's 'unsigned short multiplication' check treats any '*' in a declaration/assignment as multiplication (matches pointer decl/deref syntax too) and checks whether the literal substring 'unsigned short' appears ANYWHERE earlier in the file (not in a related declaration) -- verified this line is not an actual unsigned-short multiplication.,delta-adjudication-task757-sample,2026-09-06T18:05:15.523917,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,223,INT02-C,FP,claude-sonnet-5,Systematic FP: analyzer's 'unsigned short multiplication' check treats any '*' in a declaration/assignment as multiplication (matches pointer decl/deref syntax too) and checks whether the literal substring 'unsigned short' appears ANYWHERE earlier in the file (not in a related declaration) -- verified this line is not an actual unsigned-short multiplication.,delta-adjudication-task757-sample,2026-09-06T18:05:15.523917,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,231,INT16-C,FP,claude-sonnet-5,"Bitwise op is a flag/bitmask membership test, protocol-constant mask, or loop-index/array-size shift -- the operand is provably non-negative in context (flag constants, loop counters bounded by for(i=0;...), or guarded by a prior >0 check), so there is no actual representation hazard; matches round-1's dominant FP cause.",delta-adjudication-task757-round2,2026-09-06T18:54:58.053768,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,234,INT32-C,FP,claude,Directly guarded a few lines above: `if(fl&(LEFT_ADJ|ZERO_PAD) || l>=w) return;` -- only reached when l<w.,delta_int32_bmdb763,2026-09-07T13:16:37.387451,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,235,INT02-C,TP,claude,"Genuine signed-vs-unsigned comparison of qualifying rank at this line, correctly resolved (verified operand declarations directly): the flagged operand is a real signed type and the other a real unsigned type (or a bit-field/typedef that itself resolves to an unsigned type wider than int), matching what -Wsign-compare would also flag. Per this project's EXP05-C/INT34-C precedent and ADR-0001, the structural conversion is what the rule targets; the value cannot become an exploitable defect here does not make the finding a misfire.",delta-adjudication-int02c-task1212,2026-09-15T20:19:48.874628,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,236,INT02-C,TP,claude,"Genuine signed-vs-unsigned comparison of qualifying rank at this line, correctly resolved (verified operand declarations directly): the flagged operand is a real signed type and the other a real unsigned type (or a bit-field/typedef that itself resolves to an unsigned type wider than int), matching what -Wsign-compare would also flag. Per this project's EXP05-C/INT34-C precedent and ADR-0001, the structural conversion is what the rule targets; the value cannot become an exploitable defect here does not make the finding a misfire.",delta-adjudication-int02c-task1212,2026-09-15T20:19:48.874628,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,236,INT32-C,FP,claude,Directly guarded by the enclosing `for(; l>=sizeof(pad); l-=sizeof(pad))` loop condition.,delta_int32_bmdb763,2026-09-07T13:16:37.387451,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,242,DCL06-C,FP,claude-sonnet-5,,delta-adjudication-task757-round2,2026-09-06T19:06:01.888407,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,249,ARR30-C,FP,claude-sonnet-5,Index is bit-masked (& N-1) against a power-of-two-sized array; the mask makes out-of-range values structurally impossible. (x&15 into a 16-entry xdigits table.),delta_arr30_task700,2026-09-04T12:14:41.083967,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,249,DCL06-C,FP,claude-sonnet-5,"x & 15 extracts a hex nibble to index the adjacent 16-entry xdigits[] lookup table, self-evident from context.",delta-adjudication-task757-round183,2026-09-10T20:37:34.431488,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,249,INT02-C,FP,claude-sonnet-5,Systematic FP: analyzer's 'unsigned short multiplication' check treats any '*' in a declaration/assignment as multiplication (matches pointer decl/deref syntax too) and checks whether the literal substring 'unsigned short' appears ANYWHERE earlier in the file (not in a related declaration) -- verified this line is not an actual unsigned-short multiplication.,delta-adjudication-task757-sample,2026-09-06T18:05:15.523917,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,249,INT16-C,FP,claude-sonnet-5,"Bitwise op is a flag/bitmask membership test, protocol-constant mask, or loop-index/array-size shift -- the operand is provably non-negative in context (flag constants, loop counters bounded by for(i=0;...), or guarded by a prior >0 check), so there is no actual representation hazard; matches round-1's dominant FP cause.",delta-adjudication-task757-round2,2026-09-06T18:54:58.053768,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,257,INT02-C,FP,claude-sonnet-5,Systematic FP: analyzer's 'unsigned short multiplication' check treats any '*' in a declaration/assignment as multiplication (matches pointer decl/deref syntax too) and checks whether the literal substring 'unsigned short' appears ANYWHERE earlier in the file (not in a related declaration) -- verified this line is not an actual unsigned-short multiplication.,delta-adjudication-task757-sample,2026-09-06T18:05:15.523917,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,278,DCL06-C,FP,,"well-known published algorithm: Hacker's Delight divide-by-10 routine, each shift literal including 32 has an inline comment showing the exact derivation ('q += (858993458x/2^30)/2^32 = .../2^62')",delta-adjudication-task757-r720-weekend,2026-09-11T19:21:45.577038,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,280,EXP14-C,FP,,"word_t (unsigned long) / uint32_t / uint64_t / unsigned int / int register or index variable — never smaller than int; the rule doesn't check operand or LHS width at all, so it fires on the pervasive bare << / ~ idiom used throughout seL4's register/TLB/GIC/SMMU manipulation code and the util.c clz/ctz bit-counting fallback",delta-adjudication-task757-r720-weekend,2026-09-11T17:24:00.336334,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,280,INT30-C,FP,claude,"Hacker's Delight's canonical divide-by-10 bit-trick (cited in the code's own comment); q is a proven underestimate of x/10 by the algorithm's construction, so x-10q (written as the shift-based rem computation) is never negative, with the following `if(rem>9)` handling the documented rare rounding correction.",delta_int30_bmdb763,2026-09-07T13:16:37.387451,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,283,EXP14-C,FP,,"checker flags any unwrapped bitwise op (&,|,^,~,<<,>>) in an assignment/init RHS regardless of actual operand type width (round-1's established root cause: never checks operand width at all). Verified operand's actual declared type is int-width or wider (int/unsigned/long/u32/uint32_t/word_t/Bitmask/u64/etc.), or where a narrower storage variable exists (u8/u16 mask/date/time fields), the bitwise computation itself operates on already-int-width operands with the narrowing happening only via an explicit, deliberate cast/truncation at the final assignment -- no promotion-related hazard exists in either case.",delta-adjudication-task757-round3,2026-09-06T20:17:34.867368,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,283,INT30-C,FP,claude,Same Hacker's Delight divide-by-10 algorithm as line 280 (the recalculated remainder after the rounding correction).,delta_int30_bmdb763,2026-09-07T13:16:37.387451,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,290,INT02-C,FP,,"checker's '*' match is pointer declarator/dereference/cast/char-literal-comparison, not multiplication; no unsigned-short multiplication occurs at this line at all",legacy-unknown-source,2026-09-06T20:18:13.951550,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,310,INT02-C,FP,claude-sonnet-5,Systematic FP: analyzer's 'unsigned short multiplication' check treats any '*' in a declaration/assignment as multiplication (matches pointer decl/deref syntax too) and checks whether the literal substring 'unsigned short' appears ANYWHERE earlier in the file (not in a related declaration) -- verified this line is not an actual unsigned-short multiplication.,delta-adjudication-task757-sample,2026-09-06T18:05:15.523917,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,318,DCL04-C,TP,claude-sonnet-5,"Multiple variables declared in one declaration statement (mixed pointer/non-pointer types and/or partial initialization); real CERT DCL04-C intent prohibits this regardless of shared base type, only the for-loop-control exception applies.",delta-adjudication-task757-sample,2026-09-06T17:56:24.031110,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,318,EXP05-C,FP,claude,"fmt is a const char* parameter to this printf-format parser (musl's printf_core); s is only read and advanced to walk the format string, never written through -- standard format-string-parser idiom.",delta-adjudication-exp05c-task1195,2026-09-15T19:40:26.701208,,high
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,318,INT02-C,FP,claude-sonnet-5,Systematic FP: analyzer's 'unsigned short multiplication' check treats any '*' in a declaration/assignment as multiplication (matches pointer decl/deref syntax too) and checks whether the literal substring 'unsigned short' appears ANYWHERE earlier in the file (not in a related declaration) -- verified this line is not an actual unsigned-short multiplication.,delta-adjudication-task757-sample,2026-09-06T18:05:15.523917,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,319,DCL04-C,TP,claude-sonnet-5,"Multiple variables declared in one declaration statement (mixed pointer/non-pointer types and/or partial initialization); real CERT DCL04-C intent prohibits this regardless of shared base type, only the for-loop-control exception applies.",delta-adjudication-task757-sample,2026-09-06T17:56:24.031110,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,324,DCL04-C,TP,,"`int cnt = 0, l = 0;` declares 2 initialized variables in one statement. Not exception-eligible; literal violation.",delta-adjudication-task757-r720-weekend,2026-09-11T18:33:28.058196,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,346,EXP19-C,TP,claude-sonnet-5,"Body genuinely lacks braces (condition: ""for (a = s; *s && *s != '%'; s++)"", next token: ';').",delta-adjudication-task757-round3,2026-09-06T20:19:49.737065,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,347,EXP19-C,TP,claude-sonnet-5,Genuine single-statement if/for/while/do body with no braces; confirmed by reading source.,delta-adjudication-task757-sample,2026-09-06T18:02:26.046476,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,368,INT02-C,FP,claude-sonnet-5,Systematic FP: analyzer's 'unsigned short multiplication' check treats any '*' in a declaration/assignment as multiplication (matches pointer decl/deref syntax too) and checks whether the literal substring 'unsigned short' appears ANYWHERE earlier in the file (not in a related declaration) -- verified this line is not an actual unsigned-short multiplication.,delta-adjudication-task757-sample,2026-09-06T18:05:15.523917,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,379,INT02-C,FP,,"checker's '*' match is pointer declarator/dereference/cast/char-literal-comparison, not multiplication; no unsigned-short multiplication occurs at this line at all",legacy-unknown-source,2026-09-06T20:18:13.951550,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,399,INT02-C,FP,,"checker's '*' match is pointer declarator/dereference/cast/char-literal-comparison, not multiplication; no unsigned-short multiplication occurs at this line at all",legacy-unknown-source,2026-09-06T20:18:13.951550,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,421,INT02-C,FP,claude-sonnet-5,Systematic FP: analyzer's 'unsigned short multiplication' check treats any '*' in a declaration/assignment as multiplication (matches pointer decl/deref syntax too) and checks whether the literal substring 'unsigned short' appears ANYWHERE earlier in the file (not in a related declaration) -- verified this line is not an actual unsigned-short multiplication.,delta-adjudication-task757-sample,2026-09-06T18:05:15.523917,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,447,EXP33-C,FP,claude-sonnet-5,"bmdb 779 (run 242): `z = buf + sizeof(buf)` is address-only pointer arithmetic on buf's declared size, not a read of its stored content -- the existing array-decay exemption only covers a bare `ptr = arr` assignment shape, not this compound-expression shape.",task-779-exp33-run242,2026-09-08T15:11:15.130520,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,453,INT16-C,FP,claude-sonnet-5,"Verified the flagged variable/expression is always non-negative in context (bitmask/flags OR'd from named constants, loop/shift counters, hardware register or protocol-fixed-width values, or byte values 0-255) -- no actual representation-dependent behavior since two's/one's-complement/sign-magnitude agree on non-negative values, or (for the 'signed assigned to unsigned' category) the check never verifies the LHS is actually unsigned and the pattern is really an INT31-C conversion concern, not INT16-C representation.",delta-adjudication-task757-sample,2026-09-06T18:05:15.523917,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,454,EXP14-C,FP,,"word_t (unsigned long) / uint32_t / uint64_t / unsigned int / int register or index variable — never smaller than int; the rule doesn't check operand or LHS width at all, so it fires on the pervasive bare << / ~ idiom used throughout seL4's register/TLB/GIC/SMMU manipulation code and the util.c clz/ctz bit-counting fallback",delta-adjudication-task757-r720-weekend,2026-09-11T17:24:00.336334,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,458,EXP33-C,FP,claude-sonnet-5,"bmdb 779 (run 242): This is musl libc's vfprintf implementation; `st == NOARG` (the only state that skips setting `arg`) and `t == 'n'` (the only case that reads `arg.p` at this line) are mutually exclusive by the format-parsing state table's own design -- %n always consumes an argument, so its state is never NOARG.",task-779-exp33-run242,2026-09-08T15:11:15.130520,,
sel4,1326364bc9135d9445d936ebc01e38a402c1f4c6,src/machine/io.c,463,INT02-C,FP,,"checker's '*' match is pointer declarator/dereference/cast/char-literal-comparison, not multiplication; no unsigned-short multiplication occurs at this line at all",legacy-unknown-source,2026-09-06T20:18:13.951550,,
